-1.540132981133914170e+00,4.021042656999369136e+00,-7.851552985411942132e+00,1.478787752262896937e+00,-5.111872981901321999e+00,3.346354001435490333e-01,-4.470101760635423194e-01,-9.966321828397389782e-02,1.000000000000000000e+00
4.675124497228195786e+00,-3.543497605767886416e+00,5.384372020498095525e-03,4.498620218365096513e+00,-6.305226696067684600e+00,4.291722692859034183e+00,-5.499527129197756548e-01,-5.775348825794172747e+00,1.000000000000000000e+00
-1.162872470805137048e+01,1.455644952640140266e+00,5.991054961901595810e+00,6.317013204155743633e-01,2.853178769950392990e+00,-7.029284077374487794e+00,-4.068649021510305275e+00,3.561454812278254334e+00,1.000000000000000000e+00
8.987366536165901643e-01,-1.522830287595017928e+00,-4.241018490113165562e+00,4.229681056991353216e+00,2.356756789611670067e-01,-1.278495740589751517e-01,1.399617192124460896e+00,-2.892790872982811567e+00,-1.000000000000000000e+00
1.024908750114765432e+01,-1.276625045845135586e+00,7.036258834643620119e+00,2.731474780449576478e+00,3.665938770881955744e+00,-1.181783353665661451e+01,9.327636406923205392e-01,-2.349529227234353090e+00,-1.000000000000000000e+00
-1.111086109747381911e+01,-1.443293301610767632e+00,3.874046486518014198e+00,5.466181957122393520e+00,-4.189951080416332907e+00,-4.253643467094187613e+00,-2.897452795947151327e-01,6.479397189570218707e+00,1.000000000000000000e+00
2.096209341045716379e-01,-1.020193091221725368e+01,7.263882037642103127e-03,-3.273861726627546709e+00,-1.359981734413348686e+00,-2.918368625736854405e+00,3.656853752441507899e-02,2.456102529232750520e+00,-1.000000000000000000e+00
2.142594857778885142e+00,-1.224595877938869787e-01,-4.022074230660907190e+00,-4.329691085058755107e+00,-1.188903460861240546e+00,2.258445294683358640e+00,-1.278991716304131332e+00,-9.115756643841126383e-01,-1.000000000000000000e+00
-1.128344770419484000e+01,2.638927660182533330e+00,9.978915667186084804e+00,-1.509277884855379392e+00,2.496337953843213331e+00,-3.178895827457432599e+00,-6.363847694202085847e+00,6.597341341944629178e-01,1.000000000000000000e+00
1.151979857068693658e+00,7.459535829267307516e-01,-3.844296165653937170e+00,-6.001341386867734329e+00,-9.328796310909710510e-01,3.808035827389524286e+00,1.535400702741609003e+00,-1.727139638437910074e+00,-1.000000000000000000e+00
-4.496030325974680331e-01,-1.977466574383940356e+00,2.131460535035082926e-01,-7.259118698689294824e+00,7.580764040848219087e-01,-6.504589492861751587e+00,8.767058433931582684e-01,3.578983750134907993e+00,-1.000000000000000000e+00
5.602194562386562993e+00,1.501322709194692351e+00,-3.965098333812874021e+00,-5.578676686363890802e+00,-1.988565494411590917e+00,-3.683795461878099697e+00,-1.694982363898332789e+00,-1.041213935277423147e-01,-1.000000000000000000e+00
-5.067012686357196927e+00,-7.730968428958127525e+00,7.795034890605506694e-01,-1.156861526828836029e+00,2.700477316528421046e+00,1.019110417468457541e+00,1.954567511535035829e+00,4.443471499591128193e+00,-1.000000000000000000e+00
5.036103630224989303e+00,6.397917669830801124e+00,-2.024724209250641505e-01,-8.146123460437619812e+00,4.089842110090033067e+00,6.660622819754528079e-01,-1.231128377793147877e+00,4.852083931414419737e+00,-1.000000000000000000e+00
4.453036577138744789e+00,-2.519856342595408805e+00,-6.522501024565285022e+00,-4.311839927063823019e+00,1.778482838133873978e+00,-3.392057089389900248e+00,-1.027546691219525243e+00,1.353019007008894325e+00,-1.000000000000000000e+00
-1.015962226683711656e+01,1.281153359791561419e+00,8.508042845981291791e+00,3.068221510612028968e+00,-6.239199616253872094e-01,-3.555644572384490498e+00,-8.736202796327182440e+00,1.575677717009881018e+00,1.000000000000000000e+00
-1.072368041459815347e+00,-1.345515790555885971e+01,-3.194123188830543025e+00,7.241894164091553066e+00,4.933561470070254806e+00,2.043453018476242722e+00,7.003495638750232288e-01,6.219929570954483428e-02,-1.000000000000000000e+00
7.502249361217712131e-01,-2.593150554024274079e+00,2.979209654698528720e+00,-5.413567740344016777e+00,-2.037403428870627309e+00,-1.002287579251880834e+00,4.855613047812906480e+00,1.037592232205332587e+00,-1.000000000000000000e+00
5.302188946777770528e-01,-7.431133594006344545e+00,-5.628191306442674069e+00,-2.109105129528295042e-01,5.681519308525713186e+00,-1.981359381567214362e+00,2.458128649406941868e+00,6.989798854611726231e-01,-1.000000000000000000e+00
3.026847691128862206e+00,2.445559147397736943e+00,-5.640705335627118622e+00,2.379491024133844057e+00,5.694052103761788608e-01,-2.166130869010682414e+00,-8.952437522745093190e+00,-1.089745085761403415e-01,-1.000000000000000000e+00
6.134568413963698008e-01,-2.651478814415157093e+00,-3.667838166039612879e+00,-5.241398409278001047e+00,-1.220912367229739059e+00,4.088429490098017260e-01,2.995673800605934911e+00,-6.520091768257818034e-03,-1.000000000000000000e+00
-1.315163315659268806e+00,-1.081358408605711574e+01,-3.326338763888967875e+00,4.823089446324188678e+00,1.047683562781379862e+00,3.903151453036308172e-01,5.079967478543843118e-01,2.558934625706822175e+00,-1.000000000000000000e+00
-1.209339103643773505e+01,5.760184660806112689e+00,2.082575570271851362e+00,1.892204643990492485e+00,2.101908060635891307e+00,-8.458318984200536406e+00,2.830069491810064175e+00,-2.151523059579407260e+00,1.000000000000000000e+00
-7.898071989543344884e+00,7.392420440494007927e+00,-3.539172829430329958e+00,1.328084730782177036e+00,-1.170183985551500161e+00,1.483600824418742192e+00,3.526167131257773146e+00,-5.530643739793431601e-01,1.000000000000000000e+00
-1.474907788048009927e-01,-1.316221196350793576e+01,8.740417722241421217e+00,6.765828946412350220e+00,1.168853705876838456e+00,4.551732404098116191e+00,-6.898720410437743311e+00,-3.586892554359511376e+00,-1.000000000000000000e+00
8.896746830384989480e+00,-5.664712838130591344e+00,-8.681804220859082877e-01,-3.597938619408619587e+00,-6.005952604360311753e-01,-4.295894013896760733e+00,8.542185429135101815e-01,6.474507481100905126e-01,-1.000000000000000000e+00
2.123718413826570028e+01,7.350277858773972106e+00,7.073956879694069499e+00,9.659520442270354224e+00,9.428194265839737742e-01,2.082336829461154615e+00,9.895868333292193952e+00,3.605715982250072837e+00,1.000000000000000000e+00
3.472745990535990313e+00,-5.664941206531675988e+00,-5.070327195879777982e+00,-1.636482992945202719e+00,-2.464581323093911980e+00,-1.118550703527348755e+00,-3.252144756885162469e-01,2.236662066065430832e+00,-1.000000000000000000e+00
-8.181186785221479241e-01,8.859438731354257968e+00,1.338983144456314944e+00,-2.800602896184162027e+00,5.887205030030714603e+00,4.368714595869352735e+00,-7.391663369550071749e+00,5.864999701756028472e+00,-1.000000000000000000e+00
1.294565195695409088e+01,-4.919364260150676849e+00,3.873481320518957105e+00,-2.228911223673585518e+00,4.294262939092823861e-01,-3.283072468973749825e+00,1.345310934158431504e+00,-1.501597930572397543e-01,-1.000000000000000000e+00
9.294714062597700277e+00,-6.382544992821034491e+00,3.571102923431253462e+00,3.494888378659485539e+00,1.215108821431124531e+00,-4.900480138494520688e-01,7.682180349379708950e+00,-8.127807105685588951e+00,-1.000000000000000000e+00
-1.018872655010345518e+01,6.196605293389426450e+00,8.542101418052336470e+00,-5.075511658134644222e+00,2.970130547232227691e+00,1.159439283022853484e+00,-1.021081403554141342e+00,-4.347957308042288638e+00,1.000000000000000000e+00
7.408384219126221137e-02,6.991615229828186173e+00,-4.989971078384777492e+00,1.736335097021156182e+00,-2.854475777454918983e+00,9.359750990857815811e-01,-5.109113372707493106e+00,1.790300180047723178e+00,1.000000000000000000e+00
1.266789611307062469e+00,-5.544976148664851889e-01,-6.029522219341407308e+00,-1.716597529683990819e-01,-5.264755288065551042e+00,-1.344050680747124860e+00,-9.251878590242996747e-01,1.399597289147445300e+00,1.000000000000000000e+00
8.863402206339531020e+00,-7.631396479154016754e-01,6.400005634169245283e+00,-7.628000425807621276e+00,-3.408429117580889511e-01,-1.425249498538307691e+01,2.821843542404694483e-01,3.239556197392549741e+00,-1.000000000000000000e+00
-1.160794509286375664e+01,7.641726494967064909e+00,3.661779312268189202e+00,1.874574350998146510e+00,-2.679985709594495322e-02,-5.068852120690660712e+00,4.807530856941962583e+00,-7.046740369289165029e-01,1.000000000000000000e+00
1.691301434536251591e+01,8.412430847713187276e+00,6.493958010084573296e+00,1.308503529143894362e+01,3.742266384837104720e+00,6.094504755855297162e+00,9.733002078705734306e+00,-3.883314268614512343e+00,1.000000000000000000e+00
4.795956283040621493e+00,-9.360303369382450001e+00,-2.413867106043023458e+00,-1.022436322225605654e+00,5.265800439262226185e+00,1.252727455919832866e-01,1.650382023902384088e+00,1.108579537579032825e+00,-1.000000000000000000e+00
8.792979417224730199e+00,-4.786508253834338866e+00,1.316047051037532167e-01,-1.608892261589745187e+00,-1.490289127009868153e+00,-1.276490566336541344e+00,-3.860502286329819399e-01,-8.346935273202669148e-01,-1.000000000000000000e+00
3.207916112903680617e+00,-3.536280685383973665e+00,-1.751178713266052567e+00,-2.777746063173579749e+00,-1.404807846356957324e+00,-2.548966889815731385e+00,-2.457457765881178258e+00,1.188285881474554717e+00,-1.000000000000000000e+00
-4.772077776948042249e+00,3.006001108646073394e+00,-4.452668415804624580e+00,6.218599941371893536e+00,-4.834670819520852092e+00,-4.355322163816365943e+00,2.848318397330236618e+00,-3.638772169151607838e-01,1.000000000000000000e+00
9.506473336417168296e-01,9.955548938426026506e-01,-4.186244448907033622e+00,-1.112836819529366306e+00,-4.882877798137919889e+00,2.522749614319219180e+00,-1.775539316325892347e+00,-5.300300698024541513e-01,1.000000000000000000e+00
3.721519654158226054e+00,2.210267509009232967e+00,-6.804672933578235217e+00,-3.480677370291115569e+00,1.751575770514251618e+00,7.144754473998764510e-01,-1.350497645104655309e+00,-1.776956258363064367e-01,-1.000000000000000000e+00
-1.002859649059614711e+01,-3.125385900406051354e-01,4.815499710524642651e+00,-8.946182573038319319e-02,4.447433928661335578e+00,-2.396196639170994569e+00,1.856349691159040471e+00,1.789070329658053238e+00,1.000000000000000000e+00
5.500994469020537458e+00,-1.764158455474793996e+00,-4.540687121359138878e+00,-2.450043976919208166e+00,3.975948093056377974e+00,1.335832486190335899e+00,-1.840046873249381987e+00,6.796820106253872451e-01,-1.000000000000000000e+00
-2.229763631750659503e+00,3.598460630193030418e+00,-4.288961963365268026e+00,-5.001532347921155086e+00,1.343243634539611486e+00,3.215994694454774816e+00,-3.735688684139029103e-01,1.217428582385966962e+00,-1.000000000000000000e+00
1.733900591845922046e+00,-5.314080228551874008e+00,-5.145897645491433359e+00,-1.378424134975246185e+00,2.787449552345421910e+00,1.300993193234813772e+00,7.150649708354661627e-01,2.604626748262961478e-01,-1.000000000000000000e+00
2.479574524852599993e+00,-2.742661241841527264e+00,-7.931189418630131271e+00,-3.394451485280164160e+00,2.432155932542432009e+00,8.146989042339825016e-01,1.119262017919251395e+00,2.777749840234615131e-01,-1.000000000000000000e+00
2.590080543618156206e+00,6.118727570214912426e-01,-4.473937124091020401e+00,9.931262296837156001e+00,6.704155354182728566e+00,5.398545101912399780e+00,-3.055198370683195552e+00,-3.093442753223845099e+00,-1.000000000000000000e+00
3.850445163909158364e+00,2.416563401446698123e+00,-6.516372295820368699e+00,-1.112141658222329355e+00,2.067477099938865415e+00,6.547831323834087947e-01,-9.479943724416006745e-01,2.636967377402798518e-01,-1.000000000000000000e+00
6.578783764017638980e+00,3.949303063649234780e+00,9.166012264167420653e+00,3.648189728847051061e+00,7.714531360688464012e+00,-6.759761371612467151e+00,-6.173003543806848903e+00,2.055496590918975297e+00,-1.000000000000000000e+00
-8.257713716325021380e+00,2.605028378565656499e+00,5.403714139548131401e-01,2.446170747530593825e+00,-3.484789476427065047e+00,-2.547981865446958150e+00,2.543244744887854236e-01,3.817438591291149486e+00,1.000000000000000000e+00
-5.478314975195927694e+00,3.134731720590731019e+00,-2.205039197220933778e-01,-3.438735935088106377e+00,-2.429678299507609829e+00,6.179064016072001175e-01,2.984636293839769916e+00,-1.681489567136435381e+00,1.000000000000000000e+00
4.638092269451281613e-01,8.225897113255412618e-01,-5.816712915014261576e+00,-4.116107559405410399e+00,4.108624821727480114e-01,-7.373956308314270069e-01,-1.368682220487768886e+00,1.389616672307114387e+00,-1.000000000000000000e+00
2.486139575613595110e+00,-1.076132927315165411e+01,-5.071986411041960352e+00,-1.390088919953377244e+00,4.838219011742103781e+00,1.673513371852983989e+00,3.340906437749998403e+00,1.604638254379075590e+00,-1.000000000000000000e+00
-1.080733266470722675e+01,4.343034569969990599e+00,6.827900661078428968e+00,-2.206114261793340248e+00,-1.636241459574446222e-01,-2.606370126543322563e+00,9.875792576865428662e-01,1.482675329275110920e+00,1.000000000000000000e+00
-9.017767230409425849e+00,2.420331055743312643e+00,1.977113814145375903e+00,1.617703486666220367e-02,2.526578249897711625e+00,-3.521295497221212489e+00,1.820248163066118474e+00,-1.548538898714842738e+00,1.000000000000000000e+00
9.784218589426943780e+00,9.520646563216189628e-01,1.094595735670051262e+01,-1.732884716915758849e+00,-3.603955292704002833e+00,2.042221545925339221e+00,5.341726201826588749e+00,-4.224187148409053627e+00,1.000000000000000000e+00
6.972885169795525862e+00,6.885549213797929724e+00,-9.749942296926038532e-01,-5.246083761908063359e+00,3.185115558448091910e+00,7.934059297181949022e-01,-4.013535061579206698e+00,-1.769607934537747729e-01,-1.000000000000000000e+00
4.433849420125945962e+00,-7.423951929528101346e+00,4.424059330620385144e-01,-1.628986184681250782e+00,-1.724395250757064568e+00,-1.685742472947426407e+00,-1.721042059964757565e+00,-2.882231144805267320e-01,-1.000000000000000000e+00
-8.732612702874607002e-01,-2.411105919919833696e+00,-5.213353480694892239e-01,-4.090871675643318106e+00,-3.492078600488630613e+00,-4.339172376430743272e-01,-2.110614016294394268e+00,1.624356051240120946e+00,-1.000000000000000000e+00
-5.047270277538755678e+00,-7.525582659301427668e+00,6.707653559112968900e+00,-5.991176053018489434e+00,-2.675229103141308684e+00,-1.513557278253158334e+00,-1.527101113686735401e+00,5.395067689516392484e+00,-1.000000000000000000e+00
-5.608286075234355295e+00,-2.592187954037816322e+00,2.722803529699761027e-01,1.823932170630738092e+00,-4.279343231168066808e+00,-3.348629187468854518e+00,-4.413716393758509993e-01,3.209667666465144897e+00,1.000000000000000000e+00
4.719335264338555547e+00,-6.733192137456429638e-01,-5.437927893778608635e+00,6.428244538246845607e+00,-7.131216092158157771e+00,5.992385573676467514e-01,-3.027831070707017957e+00,-4.175237908044628909e+00,1.000000000000000000e+00
1.482500068643084257e+00,-2.320167429879477883e+00,6.146218663170554403e-02,-6.077785884716620401e+00,-4.015613151425191596e+00,-4.237411127857289017e+00,1.254561327627412570e+00,8.070954806674960347e-01,-1.000000000000000000e+00
-5.542953338986906786e+00,6.416788641874122234e+00,-2.125384728809765367e+00,-2.107191829655550741e+00,-3.131919330273449820e+00,3.755516383009982029e+00,3.077267973608683871e+00,-9.668971603486211652e-01,1.000000000000000000e+00
-5.960758100866885734e+00,5.839497070110083676e+00,-6.833755793427839897e+00,6.257804723740687969e+00,-5.179814472456307328e+00,-3.903673805413773845e+00,2.779732948327165776e+00,-1.467443704394097770e+00,1.000000000000000000e+00
1.697851463690260587e+01,1.028541528772275626e+01,6.208480274184940306e+00,5.508624750861184083e+00,7.505543544636563702e-01,5.854108501082156302e+00,4.907630669028888448e+00,2.569425130631007637e+00,1.000000000000000000e+00
4.573917774792024993e+00,-5.012241586965846984e+00,-4.790731080558762178e-01,-6.775978573452562159e+00,-2.041983411704574092e+00,-2.502896874549579209e+00,-1.522136214689421063e+00,-1.196852932283508641e-01,-1.000000000000000000e+00
-8.901060669613515941e+00,3.350755685987294008e+00,-2.181460784231803007e+00,3.679907718255833959e+00,-2.768151766635127853e+00,-1.911264253586189454e+00,6.674519099565145552e+00,3.393569391145630915e-02,1.000000000000000000e+00
9.799244789666687439e+00,-9.887797396212523182e-01,5.178364354548292248e+00,1.188775653851016356e+00,-1.696033329100036235e+00,3.329886988884040111e+00,3.125136225409524737e+00,-5.523954486861103241e+00,1.000000000000000000e+00
-3.885665394077445711e+00,-7.997691998495472632e+00,5.678294673327596520e+00,5.373345222101196583e+00,-1.075874331501259995e+01,3.309645878170418332e+00,-8.692414162412259060e+00,3.303809963257350990e+00,1.000000000000000000e+00
